1.00000,0.00000,0.00000,0.10383,0.10383,0.81759,0.81759,3.21887,3.21887,0.81759,0.81437
1.00000,0.00000,0.00000,0.10465,0.10465,0.82081,0.82081,3.21887,3.21887,0.82081,0.81759
1.00000,0.00000,0.00000,0.10548,0.10548,0.82403,0.82403,3.21887,3.21887,0.82403,0.82081
1.00000,0.00000,0.00000,0.10630,0.10630,0.82725,0.82725,3.21887,3.21887,0.82725,0.82403
1.00000,0.00000,0.00000,0.10713,0.10713,0.83047,0.83047,3.21887,3.21887,0.83047,0.82725
1.00000,0.00000,0.00000,0.10796,0.10796,0.83369,0.83369,3.21887,3.21887,0.83369,0.83047
1.00000,0.00000,0.00000,0.10880,0.10880,0.83691,0.83691,3.21887,3.21887,0.83691,0.83369
1.00000,0.00000,0.00000,0.10964,0.10964,0.84012,0.84012,3.21887,3.21887,0.84012,0.83691
1.00000,0.00000,0.00000,0.11048,0.11048,0.84334,0.84334,3.21887,3.21887,0.84334,0.84012
1.00000,0.00000,0.00000,0.11132,0.11132,0.84656,0.84656,3.21887,3.21887,0.84656,0.84334
1.00000,0.00000,0.00000,0.11217,0.11217,0.84978,0.84978,3.21887,3.21887,0.84978,0.84656
1.00000,0.00000,0.00000,0.11302,0.11302,0.85300,0.85300,3.21887,3.21887,0.85300,0.84978
1.00000,0.00000,0.00000,0.11388,0.11388,0.85622,0.85622,3.21887,3.21887,0.85622,0.85300
1.00000,0.00000,0.00000,0.11473,0.11473,0.85944,0.85944,3.21887,3.21887,0.85944,0.85622
1.00000,0.00000,0.00000,0.11560,0.11560,0.86266,0.86266,3.21887,3.21887,0.86266,0.85944
1.00000,0.00000,0.00000,0.11646,0.11646,0.86588,0.86588,3.21887,3.21887,0.86588,0.86266
1.00000,0.00000,0.00000,0.11733,0.11733,0.86909,0.86909,3.21887,3.21887,0.86909,0.86588
1.00000,0.00000,0.00000,0.11820,0.11820,0.87231,0.87231,3.21887,3.21887,0.87231,0.86909
1.00000,0.00000,0.00000,0.11907,0.11907,0.87553,0.87553,3.21887,3.21887,0.87553,0.87231
1.00000,0.00000,0.00000,0.11995,0.11995,0.87875,0.87875,3.21887,3.21887,0.87875,0.87553
1.00000,0.00000,0.00000,0.12083,0.12083,0.88197,0.88197,3.21887,3.21887,0.88197,0.87875
1.00000,0.00000,0.00000,0.12171,0.12171,0.88519,0.88519,3.21887,3.21887,0.88519,0.88197
1.00000,0.00000,0.00000,0.12260,0.12260,0.88841,0.88841,3.21887,3.21887,0.88841,0.88519
1.00000,0.00000,0.00000,0.12349,0.12349,0.89163,0.89163,3.21887,3.21887,0.89163,0.88841
1.00000,0.00000,0.00000,0.12438,0.12438,0.89485,0.89485,3.21887,3.21887,0.89485,0.89163
1.00000,0.00000,0.00000,0.12528,0.12528,0.89806,0.89806,3.21887,3.21887,0.89806,0.89485
1.00000,0.00000,0.00000,0.12618,0.12618,0.90128,0.90128,3.21887,3.21887,0.90128,0.89806
1.00000,0.00000,0.00000,0.12708,0.12708,0.90450,0.90450,3.21887,3.21887,0.90450,0.90128
1.00000,0.00000,0.00000,0.12799,0.12799,0.90772,0.90772,3.21887,3.21887,0.90772,0.90450
1.00000,0.00000,0.00000,0.12890,0.12890,0.91094,0.91094,3.21887,3.21887,0.91094,0.90772
1.00000,0.00000,0.00000,0.12981,0.12981,0.91416,0.91416,3.21887,3.21887,0.91416,0.91094
1.00000,0.00000,0.00000,0.13073,0.13073,0.91738,0.91738,3.21887,3.21887,0.91738,0.91416
1.00000,0.00000,0.00000,0.13165,0.13165,0.92060,0.92060,3.21887,3.21887,0.92060,0.91738
1.00000,0.00000,0.00000,0.13257,0.13257,0.92382,0.92382,3.21887,3.21887,0.92382,0.92060
1.00000,0.00000,0.00000,0.13349,0.13349,0.92703,0.92703,3.21887,3.21887,0.92703,0.92382
1.00000,0.00000,0.00000,0.13442,0.13442,0.93025,0.93025,3.21887,3.21887,0.93025,0.92703
1.00000,0.00000,0.00000,0.13535,0.13535,0.93347,0.93347,3.21887,3.21887,0.93347,0.93025
1.00000,0.00000,0.00000,0.13629,0.13629,0.93669,0.93669,3.21887,3.21887,0.93669,0.93347
1.00000,0.00000,0.00000,0.13723,0.13723,0.93991,0.93991,3.21887,3.21887,0.93991,0.93669
1.00000,0.00000,0.00000,0.13817,0.13817,0.94313,0.94313,3.21887,3.21887,0.94313,0.93991
1.00000,0.00000,0.00000,0.13911,0.13911,0.94635,0.94635,3.21887,3.21887,0.94635,0.94313
1.00000,0.00000,0.00000,0.14006,0.14006,0.94957,0.94957,3.21887,3.21887,0.94957,0.94635
1.00000,0.00000,0.00000,0.14101,0.14101,0.95279,0.95279,3.21887,3.21887,0.95279,0.94957
1.00000,0.00000,0.00000,0.14197,0.14197,0.95600,0.95600,3.21887,3.21887,0.95600,0.95279
1.00000,0.00000,0.00000,0.14292,0.14292,0.95922,0.95922,3.21887,3.21887,0.95922,0.95600
1.00000,0.00000,0.00000,0.14389,0.14389,0.96244,0.96244,3.21887,3.21887,0.96244,0.95922
1.00000,0.00000,0.00000,0.14485,0.14485,0.96566,0.96566,0.00000,3.21887,0.96566,0.96244
1.00000,0.00000,0.00000,0.14581,0.14581,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.14678,0.14678,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.14775,0.14775,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.14871,0.14871,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.14968,0.14968,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15064,0.15064,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15161,0.15161,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15257,0.15257,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15354,0.15354,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15451,0.15451,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15547,0.15547,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15644,0.15644,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15740,0.15740,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15837,0.15837,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.15933,0.15933,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16030,0.16030,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16127,0.16127,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16223,0.16223,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16320,0.16320,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16416,0.16416,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16513,0.16513,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16609,0.16609,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16706,0.16706,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16802,0.16802,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16899,0.16899,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.16996,0.16996,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17092,0.17092,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17189,0.17189,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17285,0.17285,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17382,0.17382,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17478,0.17478,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17575,0.17575,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17672,0.17672,0.96566,0.96566,0.00000,0.00000,0.96566,0.96566
1.00000,0.00000,0.00000,0.17768,0.17768,0.96351,0.96351,-3.21887,-2.14591,0.96351,0.96566
1.00000,0.00000,0.00000,0.17864,0.17864,0.96030,0.96030,-3.21887,-3.21887,0.96030,0.96351
1.00000,0.00000,0.00000,0.17960,0.17960,0.95708,0.95708,-3.21887,-3.21887,0.95708,0.96030
1.00000,0.00000,0.00000,0.18056,0.18056,0.95386,0.95386,-3.21887,-3.21887,0.95386,0.95708
1.00000,0.00000,0.00000,0.18151,0.18151,0.95064,0.95064,-3.21887,-3.21887,0.95064,0.95386
1.00000,0.00000,0.00000,0.18246,0.18246,0.94742,0.94742,-3.21887,-3.21887,0.94742,0.95064
1.00000,0.00000,0.00000,0.18340,0.18340,0.94420,0.94420,-3.21887,-3.21887,0.94420,0.94742
1.00000,0.00000,0.00000,0.18435,0.18435,0.94098,0.94098,-3.21887,-3.21887,0.94098,0.94420
1.00000,0.00000,0.00000,0.18529,0.18529,0.93776,0.93776,-3.21887,-3.21887,0.93776,0.94098
1.00000,0.00000,0.00000,0.18622,0.18622,0.93454,0.93454,-3.21887,-3.21887,0.93454,0.93776
1.00000,0.00000,0.00000,0.18716,0.18716,0.93133,0.93133,-3.21887,-3.21887,0.93133,0.93454
1.00000,0.00000,0.00000,0.18808,0.18808,0.92811,0.92811,-3.21887,-3.21887,0.92811,0.93133
1.00000,0.00000,0.00000,0.18901,0.18901,0.92489,0.92489,-3.21887,-3.21887,0.92489,0.92811
1.00000,0.00000,0.00000,0.18993,0.18993,0.92167,0.92167,-3.21887,-3.21887,0.92167,0.92489
1.00000,0.00000,0.00000,0.19085,0.19085,0.91845,0.91845,-3.21887,-3.21887,0.91845,0.92167
1.00000,0.00000,0.00000,0.19177,0.19177,0.91523,0.91523,-3.21887,-3.21887,0.91523,0.91845
1.00000,0.00000,0.00000,0.19269,0.19269,0.91201,0.91201,-3.21887,-3.21887,0.91201,0.91523
1.00000,0.00000,0.00000,0.19360,0.19360,0.90879,0.90879,-3.21887,-3.21887,0.90879,0.91201
1.00000,0.00000,0.00000,0.19450,0.19450,0.90558,0.90558,-3.21887,-3.21887,0.90558,0.90879
1.00000,0.00000,0.00000,0.19541,0.19541,0.90236,0.90236,-3.21887,-3.21887,0.90236,0.90558
1.00000,0.00000,0.00000,0.19631,0.19631,0.89914,0.89914,-3.21887,-3.21887,0.89914,0.90236
1.00000,0.00000,0.00000,0.19720,0.19720,0.89592,0.89592,-3.21887,-3.21887,0.89592,0.89914
1.00000,0.00000,0.00000,0.19810,0.19810,0.89270,0.89270,-3.21887,-3.21887,0.89270,0.89592
1.00000,0.00000,0.00000,0.19899,0.19899,0.88948,0.88948,-3.21887,-3.21887,0.88948,0.89270
1.00000,0.00000,0.00000,0.19988,0.19988,0.88626,0.88626,-3.21887,-3.21887,0.88626,0.88948
1.00000,0.00000,0.00000,0.20076,0.20076,0.88304,0.88304,-3.21887,-3.21887,0.88304,0.88626
1.00000,0.00000,0.00000,0.20164,0.20164,0.87982,0.87982,-3.21887,-3.21887,0.87982,0.88304
1.00000,0.00000,0.00000,0.20252,0.20252,0.87661,0.87661,-3.21887,-3.21887,0.87661,0.87982
1.00000,0.00000,0.00000,0.20340,0.20340,0.87339,0.87339,-3.21887,-3.21887,0.87339,0.87661
1.00000,0.00000,0.00000,0.20427,0.20427,0.87017,0.87017,-3.21887,-3.21887,0.87017,0.87339
1.00000,0.00000,0.00000,0.20514,0.20514,0.86695,0.86695,-3.21887,-3.21887,0.86695,0.87017
1.00000,0.00000,0.00000,0.20600,0.20600,0.86373,0.86373,-3.21887,-3.21887,0.86373,0.86695
1.00000,0.00000,0.00000,0.20687,0.20687,0.86051,0.86051,-3.21887,-3.21887,0.86051,0.86373
1.00000,0.00000,0.00000,0.20772,0.20772,0.85729,0.85729,-3.21887,-3.21887,0.85729,0.86051
1.00000,0.00000,0.00000,0.20858,0.20858,0.85407,0.85407,-3.21887,-3.21887,0.85407,0.85729
1.00000,0.00000,0.00000,0.20943,0.20943,0.85085,0.85085,-3.21887,-3.21887,0.85085,0.85407
1.00000,0.00000,0.00000,0.21028,0.21028,0.84764,0.84764,-3.21887,-3.21887,0.84764,0.85085
1.00000,0.00000,0.00000,0.21113,0.21113,0.84442,0.84442,-3.21887,-3.21887,0.84442,0.84764
1.00000,0.00000,0.00000,0.21197,0.21197,0.84120,0.84120,-3.21887,-3.21887,0.84120,0.84442
1.00000,0.00000,0.00000,0.21281,0.21281,0.83798,0.83798,-3.21887,-3.21887,0.83798,0.84120
1.00000,0.00000,0.00000,0.21365,0.21365,0.83476,0.83476,-3.21887,-3.21887,0.83476,0.83798
1.00000,0.00000,0.00000,0.21448,0.21448,0.83154,0.83154,-3.21887,-3.21887,0.83154,0.83476
1.00000,0.00000,0.00000,0.21531,0.21531,0.82832,0.82832,-3.21887,-3.21887,0.82832,0.83154
1.00000,0.00000,0.00000,0.21614,0.21614,0.82510,0.82510,-3.21887,-3.21887,0.82510,0.82832
1.00000,0.00000,0.00000,0.21696,0.21696,0.82188,0.82188,-3.21887,-3.21887,0.82188,0.82510
1.00000,0.00000,0.00000,0.21778,0.21778,0.81867,0.81867,-3.21887,-3.21887,0.81867,0.82188
1.00000,0.00000,0.00000,0.21860,0.21860,0.81545,0.81545,-3.21887,-3.21887,0.81545,0.81867
1.00000,0.00000,0.00000,0.21941,0.21941,0.81223,0.81223,-3.21887,-3.21887,0.81223,0.81545
1.00000,0.00000,0.00000,0.22022,0.22022,0.80901,0.80901,-3.21887,-3.21887,0.80901,0.81223
1.00000,0.00000,0.00000,0.22103,0.22103,0.80579,0.80579,-3.21887,-3.21887,0.80579,0.80901
1.00000,0.00000,0.00000,0.22183,0.22183,0.80257,0.80257,-3.21887,-3.21887,0.80257,0.80579
1.00000,0.00000,0.00000,0.22263,0.22263,0.79935,0.79935,-3.21887,-3.21887,0.79935,0.80257
1.00000,0.00000,0.00000,0.22343,0.22343,0.79613,0.79613,-3.21887,-3.21887,0.79613,0.79935
1.00000,0.00000,0.00000,0.22423,0.22423,0.79291,0.79291,-3.21887,-3.21887,0.79291,0.79613
1.00000,0.00000,0.00000,0.22502,0.22502,0.78970,0.78970,-3.21887,-3.21887,0.78970,0.79291
1.00000,0.00000,0.00000,0.22581,0.22581,0.78648,0.78648,-3.21887,-3.21887,0.78648,0.78970
1.00000,0.00000,0.00000,0.22659,0.22659,0.78326,0.78326,-3.21887,-3.21887,0.78326,0.78648
1.00000,0.00000,0.00000,0.22737,0.22737,0.78004,0.78004,-3.21887,-3.21887,0.78004,0.78326
1.00000,0.00000,0.00000,0.22815,0.22815,0.77682,0.77682,-3.21887,-3.21887,0.77682,0.78004
1.00000,0.00000,0.00000,0.22893,0.22893,0.77360,0.77360,-3.21887,-3.21887,0.77360,0.77682
1.00000,0.00000,0.00000,0.22970,0.22970,0.77038,0.77038,-3.21887,-3.21887,0.77038,0.77360
1.00000,0.00000,0.00000,0.23047,0.23047,0.76716,0.76716,-3.21887,-3.21887,0.76716,0.77038
1.00000,0.00000,0.00000,0.23123,0.23123,0.76394,0.76394,-3.21887,-3.21887,0.76394,0.76716
1.00000,0.00000,0.00000,0.23199,0.23199,0.76073,0.76073,-3.21887,-3.21887,0.76073,0.76394
1.00000,0.00000,0.00000,0.23275,0.23275,0.75751,0.75751,-3.21887,-3.21887,0.75751,0.76073
1.00000,0.00000,0.00000,0.23351,0.23351,0.75429,0.75429,-3.21887,-3.21887,0.75429,0.75751
1.00000,0.00000,0.00000,0.23426,0.23426,0.75107,0.75107,-3.21887,-3.21887,0.75107,0.75429
1.00000,0.00000,0.00000,0.23501,0.23501,0.74785,0.74785,-3.21887,-3.21887,0.74785,0.75107
1.00000,0.00000,0.00000,0.23576,0.23576,0.74463,0.74463,-3.21887,-3.21887,0.74463,0.74785
1.00000,0.00000,0.00000,0.23650,0.23650,0.74141,0.74141,-3.21887,-3.21887,0.74141,0.74463
1.00000,0.00000,0.00000,0.23724,0.23724,0.73819,0.73819,-3.21887,-3.21887,0.73819,0.74141
1.00000,0.00000,0.00000,0.23798,0.23798,0.73497,0.73497,-3.21887,-3.21887,0.73497,0.73819
1.00000,0.00000,0.00000,0.23871,0.23871,0.73176,0.73176,-3.21887,-3.21887,0.73176,0.73497
1.00000,0.00000,0.00000,0.23944,0.23944,0.72854,0.72854,-3.21887,-3.21887,0.72854,0.73176
1.00000,0.00000,0.00000,0.24017,0.24017,0.72532,0.72532,-3.21887,-3.21887,0.72532,0.72854
1.00000,0.00000,0.00000,0.24089,0.24089,0.72210,0.72210,-3.21887,-3.21887,0.72210,0.72532
1.00000,0.00000,0.00000,0.24161,0.24161,0.71888,0.71888,-3.21887,-3.21887,0.71888,0.72210
1.00000,0.00000,0.00000,0.24233,0.24233,0.71566,0.71566,-3.21887,-3.21887,0.71566,0.71888
1.00000,0.00000,0.00000,0.24304,0.24304,0.71244,0.71244,-3.21887,-3.21887,0.71244,0.71566
1.00000,0.00000,0.00000,0.24375,0.24375,0.70922,0.70922,-3.21887,-3.21887,0.70922,0.71244
1.00000,0.00000,0.00000,0.24446,0.24446,0.70601,0.70601,-3.21887,-3.21887,0.70601,0.70922
1.00000,0.00000,0.00000,0.24517,0.24517,0.70279,0.70279,-3.21887,-3.21887,0.70279,0.70601
1.00000,0.00000,0.00000,0.24587,0.24587,0.69957,0.69957,-3.21887,-3.21887,0.69957,0.70279
1.00000,0.00000,0.00000,0.24657,0.24657,0.69635,0.69635,-3.21887,-3.21887,0.69635,0.69957
1.00000,0.00000,0.00000,0.24726,0.24726,0.69313,0.69313,-3.21887,-3.21887,0.69313,0.69635
1.00000,0.00000,0.00000,0.24795,0.24795,0.68991,0.68991,-3.21887,-3.21887,0.68991,0.69313
1.00000,0.00000,0.00000,0.24864,0.24864,0.68669,0.68669,-3.21887,-3.21887,0.68669,0.68991
1.00000,0.00000,0.00000,0.24932,0.24932,0.68347,0.68347,-3.21887,-3.21887,0.68347,0.68669
1.00000,0.00000,0.00000,0.25001,0.25001,0.68025,0.68025,-3.21887,-3.21887,0.68025,0.68347
1.00000,0.00000,0.00000,0.25069,0.25069,0.67704,0.67704,-3.21887,-3.21887,0.67704,0.68025
1.00000,0.00000,0.00000,0.25136,0.25136,0.67382,0.67382,-3.21887,-3.21887,0.67382,0.67704
1.00000,0.00000,0.00000,0.25203,0.25203,0.67060,0.67060,-3.21887,-3.21887,0.67060,0.67382
1.00000,0.00000,0.00000,0.25270,0.25270,0.66738,0.66738,-3.21887,-3.21887,0.66738,0.67060
1.00000,0.00000,0.00000,0.25337,0.25337,0.66416,0.66416,-3.21887,-3.21887,0.66416,0.66738
1.00000,0.00000,0.00000,0.25403,0.25403,0.66094,0.66094,-3.21887,-3.21887,0.66094,0.66416
1.00000,0.00000,0.00000,0.25469,0.25469,0.65772,0.65772,-3.21887,-3.21887,0.65772,0.66094
1.00000,0.00000,0.00000,0.25535,0.25535,0.65450,0.65450,-3.21887,-3.21887,0.65450,0.65772
1.00000,0.00000,0.00000,0.25600,0.25600,0.65128,0.65128,-3.21887,-3.21887,0.65128,0.65450
1.00000,0.00000,0.00000,0.25665,0.25665,0.64807,0.64807,-3.21887,-3.21887,0.64807,0.65128
1.00000,0.00000,0.00000,0.25729,0.25729,0.64485,0.64485,-3.21887,-3.21887,0.64485,0.64807
1.00000,0.00000,0.00000,0.25794,0.25794,0.64163,0.64163,-3.21887,-3.21887,0.64163,0.64485
1.00000,0.00000,0.00000,0.25858,0.25858,0.63841,0.63841,-3.21887,-3.21887,0.63841,0.64163
1.00000,0.00000,0.00000,0.25921,0.25921,0.63519,0.63519,-3.21887,-3.21887,0.63519,0.63841
1.00000,0.00000,0.00000,0.25985,0.25985,0.63197,0.63197,-3.21887,-3.21887,0.63197,0.63519
1.00000,0.00000,0.00000,0.26048,0.26048,0.62875,0.62875,-3.21887,-3.21887,0.62875,0.63197
1.00000,0.00000,0.00000,0.26111,0.26111,0.62553,0.62553,-3.21887,-3.21887,0.62553,0.62875
1.00000,0.00000,0.00000,0.26173,0.26173,0.62231,0.62231,-3.21887,-3.21887,0.62231,0.62553
1.00000,0.00000,0.00000,0.26235,0.26235,0.61910,0.61910,-3.21887,-3.21887,0.61910,0.62231
1.00000,0.00000,0.00000,0.26297,0.26297,0.61588,0.61588,-3.21887,-3.21887,0.61588,0.61910
1.00000,0.00000,0.00000,0.26358,0.26358,0.61266,0.61266,-3.21887,-3.21887,0.61266,0.61588
1.00000,0.00000,0.00000,0.26419,0.26419,0.60944,0.60944,-3.21887,-3.21887,0.60944,0.61266
1.00000,0.00000,0.00000,0.26480,0.26480,0.60622,0.60622,-3.21887,-3.21887,0.60622,0.60944
1.00000,0.00000,0.00000,0.26541,0.26541,0.60300,0.60300,-3.21887,-3.21887,0.60300,0.60622
1.00000,0.00000,0.00000,0.26601,0.26601,0.59978,0.59978,-3.21887,-3.21887,0.59978,0.60300
1.00000,0.00000,0.00000,0.26661,0.26661,0.59656,0.59656,-3.21887,-3.21887,0.59656,0.59978
1.00000,0.00000,0.00000,0.26720,0.26720,0.59334,0.59334,-3.21887,-3.21887,0.59334,0.59656
1.00000,0.00000,0.00000,0.26779,0.26779,0.59013,0.59013,-3.21887,-3.21887,0.59013,0.59334
1.00000,0.00000,0.00000,0.26838,0.26838,0.58691,0.58691,-3.21887,-3.21887,0.58691,0.59013
1.00000,0.00000,0.00000,0.26897,0.26897,0.58369,0.58369,-3.21887,-3.21887,0.58369,0.58691
1.00000,0.00000,0.00000,0.26955,0.26955,0.58047,0.58047,-3.21887,-3.21887,0.58047,0.58369
1.00000,0.00000,0.00000,0.27013,0.27013,0.57725,0.57725,-3.21887,-3.21887,0.57725,0.58047
1.00000,0.00000,0.00000,0.27070,0.27070,0.57403,0.57403,-3.21887,-3.21887,0.57403,0.57725
1.00000,0.00000,0.00000,0.27127,0.27127,0.57081,0.57081,-3.21887,-3.21887,0.57081,0.57403
1.00000,0.00000,0.00000,0.27184,0.27184,0.56759,0.56759,-3.21887,-3.21887,0.56759,0.57081
1.00000,0.00000,0.00000,0.27241,0.27241,0.56437,0.56437,-3.21887,-3.21887,0.56437,0.56759
1.00000,0.00000,0.00000,0.27297,0.27297,0.56116,0.56116,-3.21887,-3.21887,0.56116,0.56437
1.00000,0.00000,0.00000,0.27353,0.27353,0.55794,0.55794,-3.21887,-3.21887,0.55794,0.56116
1.00000,0.00000,0.00000,0.27409,0.27409,0.55472,0.55472,-3.21887,-3.21887,0.55472,0.55794
1.00000,0.00000,0.00000,0.27464,0.27464,0.55150,0.55150,-3.21887,-3.21887,0.55150,0.55472
1.00000,0.00000,0.00000,0.27519,0.27519,0.54828,0.54828,-3.21887,-3.21887,0.54828,0.55150
1.00000,0.00000,0.00000,0.27574,0.27574,0.54506,0.54506,-3.21887,-3.21887,0.54506,0.54828
1.00000,0.00000,0.00000,0.27628,0.27628,0.54184,0.54184,-3.21887,-3.21887,0.54184,0.54506
1.00000,0.00000,0.00000,0.27682,0.27682,0.53862,0.53862,-3.21887,-3.21887,0.53862,0.54184
1.00000,0.00000,0.00000,0.27736,0.27736,0.53541,0.53541,-3.21887,-3.21887,0.53541,0.53862
1.00000,0.00000,0.00000,0.27789,0.27789,0.53219,0.53219,-3.21887,-3.21887,0.53219,0.53541
1.00000,0.00000,0.00000,0.27842,0.27842,0.52897,0.52897,-3.21887,-3.21887,0.52897,0.53219
1.00000,0.00000,0.00000,0.27895,0.27895,0.52575,0.52575,-3.21887,-3.21887,0.52575,0.52897
1.00000,0.00000,0.00000,0.27947,0.27947,0.52253,0.52253,-3.21887,-3.21887,0.52253,0.52575
1.00000,0.00000,0.00000,0.28000,0.28000,0.51931,0.51931,-3.21887,-3.21887,0.51931,0.52253
1.00000,0.00000,0.00000,0.28051,0.28051,0.51609,0.51609,-3.21887,-3.21887,0.51609,0.51931
1.00000,0.00000,0.00000,0.28103,0.28103,0.51287,0.51287,-3.21887,-3.21887,0.51287,0.51609
1.00000,0.00000,0.00000,0.28154,0.28154,0.50965,0.50965,-3.21887,-3.21887,0.50965,0.51287
1.00000,0.00000,0.00000,0.28205,0.28205,0.50644,0.50644,-3.21887,-3.21887,0.50644,0.50965
1.00000,0.00000,0.00000,0.28255,0.28255,0.50322,0.50322,-3.21887,-3.21887,0.50322,0.50644
1.00000,0.00000,0.00000,0.28305,0.28305,0.50000,0.50000,-3.21887,-3.21887,0.50000,0.50322
1.00000,0.00000,0.00000,0.28355,0.28355,0.49678,0.49678,-3.21887,-3.21887,0.49678,0.50000
1.00000,0.00000,0.00000,0.28405,0.28405,0.49356,0.49356,-3.21887,-3.21887,0.49356,0.49678
1.00000,0.00000,0.00000,0.28454,0.28454,0.49034,0.49034,-3.21887,-3.21887,0.49034,0.49356
1.00000,0.00000,0.00000,0.28503,0.28503,0.48712,0.48712,-3.21887,-3.21887,0.48712,0.49034
1.00000,0.00000,0.00000,0.28551,0.28551,0.48390,0.48390,-3.21887,-3.21887,0.48390,0.48712
1.00000,0.00000,0.00000,0.28600,0.28600,0.48068,0.48068,-3.21887,-3.21887,0.48068,0.48390
1.00000,0.00000,0.00000,0.28647,0.28647,0.47747,0.47747,-3.21887,-3.21887,0.47747,0.48068
1.00000,0.00000,0.00000,0.28695,0.28695,0.47425,0.47425,-3.21887,-3.21887,0.47425,0.47747
1.00000,0.00000,0.00000,0.28742,0.28742,0.47103,0.47103,-3.21887,-3.21887,0.47103,0.47425
1.00000,0.00000,0.00000,0.28789,0.28789,0.46781,0.46781,-3.21887,-3.21887,0.46781,0.47103
1.00000,0.00000,0.00000,0.28836,0.28836,0.46459,0.46459,-3.21887,-3.21887,0.46459,0.46781
1.00000,0.00000,0.00000,0.28882,0.28882,0.46137,0.46137,-3.21887,-3.21887,0.46137,0.46459
1.00000,0.00000,0.00000,0.28928,0.28928,0.45815,0.45815,-3.21887,-3.21887,0.45815,0.46137
1.00000,0.00000,0.00000,0.28974,0.28974,0.45493,0.45493,-3.21887,-3.21887,0.45493,0.45815
1.00000,0.00000,0.00000,0.29019,0.29019,0.45171,0.45171,-3.21887,-3.21887,0.45171,0.45493
1.00000,0.00000,0.00000,0.29064,0.29064,0.44850,0.44850,-3.21887,-3.21887,0.44850,0.45171
1.00000,0.00000,0.00000,0.29109,0.29109,0.44528,0.44528,-3.21887,-3.21887,0.44528,0.44850
1.00000,0.00000,0.00000,0.29153,0.29153,0.44206,0.44206,-3.21887,-3.21887,0.44206,0.44528
1.00000,0.00000,0.00000,0.29197,0.29197,0.43884,0.43884,-3.21887,-3.21887,0.43884,0.44206
1.00000,0.00000,0.00000,0.29241,0.29241,0.43562,0.43562,-3.21887,-3.21887,0.43562,0.43884
1.00000,0.00000,0.00000,0.29284,0.29284,0.43240,0.43240,-3.21887,-3.21887,0.43240,0.43562
1.00000,0.00000,0.00000,0.29327,0.29327,0.42918,0.42918,-3.21887,-3.21887,0.42918,0.43240
1.00000,0.00000,0.00000,0.29370,0.29370,0.42596,0.42596,-3.21887,-3.21887,0.42596,0.42918
